origin_geoid,Tot_Population_ACS_15_19,pct_NH_White_alone_ACS_15_19,pct_Prs_Blw_Pov_Lev_ACS_15_19,pct_Minority,Race,Poverty,origin_geoid_type,latitude,longitude
170310633032,705.0,78.72,5.39,2.41,White,Low_poverty,LPW,41.9332411,-87.6314673
170310812024,850.0,80.82,5.29,4.12,White,Low_poverty,LPW,41.90281,-87.6265543
170312420003,963.0,42.68,12.15,45.79,Other,Low_poverty,LPO,41.9024823,-87.6650756
170318241132,1367.0,96.42,0.0,0.0,White,Low_poverty,LPW,41.6223338,-87.8996399
170318428005,1512.0,6.42,30.36,93.58,Minority,High_poverty,HPM,41.8102442,-87.696345
170318130001,800.0,40.13,3.5,52.88,Minority,Low_poverty,LPM,41.8782613,-87.777035
170312431002,699.0,55.22,8.15,34.19,White,Low_poverty,LPW,41.8909869,-87.6744667
170318310002,1236.0,88.03,1.38,3.56,White,Low_poverty,LPW,41.9160088,-87.675141
170318133011,1261.0,4.12,27.76,95.88,Minority,Low_poverty,LPM,41.8621421,-87.7556382
170318124002,1089.0,71.35,7.71,13.22,White,Low_poverty,LPW,41.893443,-87.7935479
170318143001,2107.0,1.14,12.72,98.86,Minority,Low_poverty,LPM,41.8373598,-87.756008
170318277002,1052.0,16.73,24.31,79.28,Minority,Low_poverty,LPM,41.5826668,-87.6723683
170318068022,1549.0,35.05,2.97,42.8,Other,Low_poverty,LPO,42.0461836,-87.7439572
170318146003,797.0,23.34,3.26,72.27,Minority,Low_poverty,LPM,41.8598062,-87.7862518
170312213001,1303.0,45.13,29.85,48.12,Other,Low_poverty,LPO,41.9232152,-87.6998306
170318034001,896.0,89.4,3.46,2.46,White,Low_poverty,LPW,42.0771542,-87.9591633
170317505002,733.0,5.73,5.17,91.54,Minority,Low_poverty,LPM,41.6811457,-87.6775758
170311403023,2001.0,31.38,21.75,39.38,Other,Low_poverty,LPO,41.9736151,-87.7254913
170310608001,1500.0,72.0,5.87,10.73,White,Low_poverty,LPW,41.9529983,-87.6487977
170312105011,738.0,26.96,13.96,61.92,Minority,Low_poverty,LPM,41.9374886,-87.7188946
170316009001,537.0,39.66,9.12,18.44,Other,Low_poverty,LPO,41.8361686,-87.6479495
170318005002,1012.0,96.34,0.2,3.06,White,Low_poverty,LPW,42.0977522,-87.7323889
170318096003,1128.0,13.21,16.22,77.66,Minority,Low_poverty,LPM,42.0446618,-87.7043573
170318174002,1391.0,17.97,11.05,79.94,Minority,Low_poverty,LPM,41.8960169,-87.8386326
170310306012,999.0,31.03,22.22,29.23,Other,Low_poverty,LPO,41.9886687,-87.6588466
170318231015,1141.0,80.02,6.92,14.9,White,Low_poverty,LPW,41.6836399,-87.7927321
170317608034,1180.0,93.39,5.85,1.69,White,Low_poverty,LPW,41.9720847,-87.8401934
170318188002,496.0,98.39,6.85,1.61,White,Low_poverty,LPW,41.8239389,-87.8501487
170317306002,1716.0,0.7,28.21,98.55,Minority,Low_poverty,LPM,41.7102605,-87.6509789
170312519004,1520.0,1.38,44.61,97.76,Minority,High_poverty,HPM,41.8822713,-87.762559
170318347001,519.0,0.0,36.99,100.0,Minority,High_poverty,HPM,41.7906504,-87.6462795
170311505022,1020.0,63.63,12.75,25.78,White,Low_poverty,LPW,41.9567998,-87.7781071
170311913013,2218.0,0.72,4.82,97.93,Minority,Low_poverty,LPM,41.9201298,-87.7830304
170318300051,2459.0,30.01,0.75,67.26,Minority,Low_poverty,LPM,41.5201609,-87.7013575
170318072005,874.0,70.71,11.56,5.15,White,Low_poverty,LPW,42.0381726,-87.7298373
170312504002,1011.0,15.13,38.38,84.87,Minority,High_poverty,HPM,41.91099,-87.7685513
170311801003,1290.0,33.57,10.2,65.9,Minority,Low_poverty,LPM,41.9326488,-87.7998219
170318221021,1168.0,51.2,1.49,39.99,White,Low_poverty,LPW,41.7239031,-87.7273882
170318317001,2459.0,32.09,12.03,57.5,Minority,Low_poverty,LPM,41.9526506,-87.7452551
170318177001,479.0,8.98,5.01,91.02,Minority,Low_poverty,LPM,41.8694663,-87.8583072
170313008002,2058.0,0.73,37.9,99.27,Minority,High_poverty,HPM,41.8462961,-87.7075274
170310204002,1157.0,47.54,22.66,25.33,Other,Low_poverty,LPO,42.0085918,-87.6859123
170311405002,908.0,28.19,3.52,47.69,Other,Low_poverty,LPO,41.9658244,-87.7338713
170318194005,615.0,83.41,0.0,16.59,White,Low_poverty,LPW,41.8077118,-87.8562562
170318419002,3997.0,42.26,24.96,32.52,Other,Low_poverty,LPO,41.8657562,-87.6414114
170312522011,563.0,0.0,32.15,100.0,Minority,High_poverty,HPM,41.8794579,-87.7522068
170317608012,1636.0,70.29,8.99,22.56,White,Low_poverty,LPW,41.9821948,-87.8391838
170317108003,1312.0,0.0,18.29,100.0,Minority,Low_poverty,LPM,41.7447358,-87.647425
170315807001,408.0,7.35,22.3,80.88,Minority,Low_poverty,LPM,41.8134059,-87.6862811
170318302022,1113.0,13.3,10.87,85.18,Minority,Low_poverty,LPM,41.4864856,-87.6982608
170318412001,1110.0,21.35,6.85,74.77,Minority,Low_poverty,LPM,41.8532938,-87.6807733
170310312003,1671.0,29.08,43.03,66.01,Minority,High_poverty,HPM,41.9748083,-87.6580986
170318027014,2295.0,66.27,0.26,10.46,White,Low_poverty,LPW,42.0842043,-87.9122688
170318260003,806.0,11.04,22.95,88.95,Minority,Low_poverty,LPM,41.626556,-87.5342709
170318005005,1131.0,86.3,2.48,1.24,White,Low_poverty,LPW,42.106538,-87.7441452
170318085002,778.0,44.6,1.16,4.5,Other,Low_poverty,LPO,42.044543,-87.7665125
170317403001,1313.0,85.91,0.0,10.97,White,Low_poverty,LPW,41.6931305,-87.7167589
170314403002,1108.0,1.81,2.62,98.19,Minority,Low_poverty,LPM,41.7437571,-87.6163503
170311302001,1571.0,56.59,4.72,24.44,White,Low_poverty,LPW,41.9809134,-87.7328798
170310621002,852.0,82.86,10.8,7.39,White,Low_poverty,LPW,41.9447849,-87.6518126
170313017021,1178.0,7.39,31.68,92.61,Minority,High_poverty,HPM,41.8384984,-87.7195127
170310205002,1629.0,2.82,24.68,61.94,Minority,Low_poverty,LPM,41.9989011,-87.6880948
170318029002,1593.0,88.26,2.7,8.66,White,Low_poverty,LPW,42.098694,-87.9676896
170318220005,1250.0,68.96,15.04,25.76,White,Low_poverty,LPW,41.7294801,-87.7250896
170317106001,762.0,0.66,33.07,97.24,Minority,High_poverty,HPM,41.747677,-87.6597297
170318013004,1174.0,90.72,5.44,4.94,White,Low_poverty,LPW,42.0775453,-87.7062302
170311507002,1146.0,27.49,12.39,66.32,Minority,Low_poverty,LPM,41.9477954,-87.7594369
170318032002,2487.0,89.79,3.0,3.26,White,Low_poverty,LPW,42.0966353,-87.99433
170316408002,866.0,20.44,3.93,78.17,Minority,Low_poverty,LPM,41.7729937,-87.7396934
170313907002,1253.0,14.37,8.06,78.85,Minority,Low_poverty,LPM,41.8050274,-87.5904384
170317112003,469.0,0.0,9.81,100.0,Minority,Low_poverty,LPM,41.7384454,-87.6686041
170318114015,1152.0,48.61,23.09,50.0,Minority,Low_poverty,LPM,41.9329092,-87.8617748
170318281003,880.0,33.86,27.84,66.13,Minority,Low_poverty,LPM,41.5675428,-87.5370824
170317114003,667.0,0.0,25.79,100.0,Minority,Low_poverty,LPM,41.7341462,-87.6545051
170311907011,1750.0,8.0,19.83,89.26,Minority,Low_poverty,LPM,41.9297124,-87.7637324
170318269011,1822.0,3.73,36.88,95.99,Minority,High_poverty,HPM,41.6210473,-87.6644797
170312514003,1617.0,12.68,18.45,85.53,Minority,Low_poverty,LPM,41.8928856,-87.7725677
170318413001,955.0,27.23,11.62,72.77,Minority,Low_poverty,LPM,41.8509247,-87.680464
170312004023,1272.0,13.52,10.53,82.78,Minority,Low_poverty,LPM,41.9216908,-87.7300915
170318032003,1212.0,97.77,3.3,1.16,White,Low_poverty,LPW,42.0917942,-88.0002087
170314802001,639.0,0.0,17.21,97.18,Minority,Low_poverty,LPM,41.7350659,-87.5874557
170318161001,982.0,62.83,11.2,25.46,White,Low_poverty,LPW,41.8718582,-87.8085068
170314604004,670.0,2.24,25.07,97.76,Minority,Low_poverty,LPM,41.7390468,-87.5636064
170318285054,1438.0,47.43,29.76,52.57,Minority,Low_poverty,LPM,41.5469421,-87.5434088
170318321001,1946.0,43.73,21.13,50.41,Minority,Low_poverty,LPM,41.9519362,-87.6520495
170317005014,1040.0,0.0,8.94,84.04,Minority,Low_poverty,LPM,41.7467396,-87.6975223
170318282013,946.0,43.87,8.88,56.13,Minority,Low_poverty,LPM,41.5681403,-87.5517619
170310609003,1478.0,73.21,1.96,11.37,White,Low_poverty,LPW,41.9510738,-87.6461016
170318313001,995.0,2.71,10.75,93.67,Minority,Low_poverty,LPM,41.9077662,-87.7442596
170318228022,842.0,58.31,11.52,40.5,White,Low_poverty,LPW,41.697822,-87.7245648
170316204001,1428.0,6.3,6.58,93.7,Minority,Low_poverty,LPM,41.7915032,-87.7157828
170318319001,1899.0,80.31,4.9,10.64,White,Low_poverty,LPW,41.9452046,-87.6663893
170314911005,976.0,0.0,35.96,100.0,Minority,High_poverty,HPM,41.703308,-87.6402942
170318053013,970.0,58.45,14.54,11.86,White,Low_poverty,LPW,42.0424202,-87.8240118
170318028024,1197.0,72.1,15.54,27.9,White,Low_poverty,LPW,42.0680484,-87.9324897
170316308001,1610.0,8.82,19.44,90.12,Minority,Low_poverty,LPM,41.7926941,-87.6986487
170313005001,769.0,4.68,13.91,95.32,Minority,Low_poverty,LPM,41.8494683,-87.7215845
170312504004,628.0,0.0,8.44,100.0,Minority,Low_poverty,LPM,41.9110629,-87.7771094
170314602002,1791.0,10.05,33.96,89.95,Minority,High_poverty,HPM,41.7411067,-87.5485056
170318030141,2009.0,63.76,2.19,23.99,White,Low_poverty,LPW,42.1188515,-87.9327845
170318062023,1981.0,81.73,9.24,7.68,White,Low_poverty,LPW,42.0398057,-87.8896481
170318030172,1865.0,85.36,2.95,0.7,White,Low_poverty,LPW,42.1190143,-88.0006726
170318016032,2387.0,35.23,19.02,31.38,Other,Low_poverty,LPO,42.1009084,-87.8761338
170314909021,1005.0,0.0,4.68,97.11,Minority,Low_poverty,LPM,41.7012836,-87.6105288
170311005001,799.0,83.85,0.0,10.02,White,Low_poverty,LPW,41.9807826,-87.8109767
170311603002,675.0,61.78,6.52,21.48,White,Low_poverty,LPW,41.9548696,-87.7312827
170318428001,735.0,3.4,37.55,96.6,Minority,High_poverty,HPM,41.810156,-87.6905965
170318261004,860.0,28.6,10.47,71.4,Minority,Low_poverty,LPM,41.6098666,-87.5347083
170318058011,798.0,89.1,23.93,0.0,White,Low_poverty,LPW,42.0212688,-87.8576525
170310402012,1324.0,50.38,4.83,28.32,White,Low_poverty,LPW,41.9748726,-87.6954747
170310626001,2442.0,73.1,2.09,12.94,White,Low_poverty,LPW,41.9359751,-87.6709843
170318254002,2649.0,77.39,8.15,10.91,White,Low_poverty,LPW,41.5677885,-87.7858501
170314304004,802.0,4.36,38.06,95.64,Minority,High_poverty,HPM,41.7596312,-87.5907528
170318289003,835.0,3.83,49.39,87.3,Minority,High_poverty,HPM,41.5078753,-87.638517
170318343004,216.0,0.0,18.52,100.0,Minority,Low_poverty,LPM,41.7387017,-87.5880009
170318009002,876.0,65.18,0.0,4.68,White,Low_poverty,LPW,42.0678062,-87.7507749
170316903001,550.0,0.0,61.45,100.0,Minority,High_poverty,HPM,41.7708987,-87.6282174
170311606022,1319.0,31.92,7.58,45.26,Other,Low_poverty,LPO,41.9559273,-87.7064897
170315401012,1046.0,0.0,32.98,100.0,Minority,High_poverty,HPM,41.6527235,-87.6168394
170318117012,1910.0,9.06,28.48,90.94,Minority,Low_poverty,LPM,41.9333693,-87.8896309
170318166002,1889.0,3.18,19.8,89.62,Minority,Low_poverty,LPM,41.9045236,-87.8797159
170318227014,1212.0,50.25,8.5,49.75,White,Low_poverty,LPW,41.7125413,-87.7382528
170318138021,650.0,2.62,13.38,97.38,Minority,Low_poverty,LPM,41.8479912,-87.7527568
170314604002,727.0,0.0,32.87,98.76,Minority,High_poverty,HPM,41.7463089,-87.5637201
170318051111,489.0,93.87,0.0,3.48,White,Low_poverty,LPW,42.0337019,-87.9244045
170318089002,724.0,94.75,1.13,2.76,White,Low_poverty,LPW,42.0667536,-87.7136007
170312827001,1062.0,11.21,21.37,78.81,Minority,Low_poverty,LPM,41.8688963,-87.6885901
170318103011,623.0,53.77,1.61,39.49,White,Low_poverty,LPW,42.0306493,-87.7045993
170318197004,1158.0,94.3,1.9,3.97,White,Low_poverty,LPW,41.805071,-87.8806474
170317502003,742.0,64.82,0.0,33.96,White,Low_poverty,LPW,41.6971612,-87.6761133
170310701023,763.0,76.8,5.95,18.87,White,Low_poverty,LPW,41.931346,-87.642523
170318036114,731.0,67.03,6.29,23.4,White,Low_poverty,LPW,42.1511459,-88.0216729
170311903004,1432.0,22.0,10.2,66.34,Minority,Low_poverty,LPM,41.9322503,-87.7613635
170314305001,1410.0,0.92,43.48,99.08,Minority,High_poverty,HPM,41.7643495,-87.5777965
170318253041,2026.0,62.64,14.07,31.1,White,Low_poverty,LPW,41.5696774,-87.8051433
170313012002,1001.0,0.5,32.17,99.5,Minority,High_poverty,HPM,41.8459859,-87.6926009
170312104001,1595.0,30.6,27.15,64.46,Minority,Low_poverty,LPM,41.9372349,-87.7300274
170318398001,565.0,58.76,25.31,16.64,White,Low_poverty,LPW,41.8362379,-87.6450169
170312521023,2170.0,0.0,49.4,100.0,Minority,High_poverty,HPM,41.8738388,-87.7597258
170318042021,539.0,81.26,16.88,7.98,White,Low_poverty,LPW,42.1519408,-88.1259465
170316501004,690.0,6.96,29.28,93.04,Minority,Low_poverty,LPM,41.7841547,-87.7204597
170311707001,1160.0,49.48,2.5,33.1,Other,Low_poverty,LPO,41.9432392,-87.820388
170318226021,1379.0,76.29,1.45,23.71,White,Low_poverty,LPW,41.7036112,-87.7497593
170311505012,1053.0,73.5,16.81,21.75,White,Low_poverty,LPW,41.9633641,-87.7838139
170318060041,1883.0,59.64,13.83,18.7,White,Low_poverty,LPW,42.0515195,-87.830467
170312309003,1705.0,3.58,34.9,89.5,Minority,High_poverty,HPM,41.9073203,-87.7130452
170318192004,1611.0,24.71,16.14,74.61,Minority,Low_poverty,LPM,41.8093516,-87.8370397
170316203002,935.0,21.6,13.58,78.4,Minority,Low_poverty,LPM,41.7877317,-87.7254582
170311904021,2258.0,29.32,11.03,69.49,Minority,Low_poverty,LPM,41.9366861,-87.7712946
170315205001,899.0,17.24,7.56,82.76,Minority,Low_poverty,LPM,41.6954645,-87.5334724
170316812002,896.0,0.11,29.63,97.1,Minority,Low_poverty,LPM,41.7668865,-87.6382111
170318070004,1015.0,47.78,10.15,7.29,Other,Low_poverty,LPO,42.0461725,-87.75385
170312309002,2158.0,31.97,14.78,66.36,Minority,Low_poverty,LPM,41.9046277,-87.7092888
170318198011,868.0,85.48,0.0,8.06,White,Low_poverty,LPW,41.8172905,-87.8941633
170318123013,1314.0,66.29,0.99,25.87,White,Low_poverty,LPW,41.8889027,-87.7942727
170318201015,980.0,88.57,2.86,0.0,White,Low_poverty,LPW,41.7716112,-87.9013222
170310710001,2766.0,69.34,20.48,17.57,White,Low_poverty,LPW,41.9235168,-87.6559703
170318068014,620.0,53.06,15.41,15.32,White,Low_poverty,LPW,42.049355,-87.7405218
170310609005,1031.0,52.57,20.27,46.26,White,Low_poverty,LPW,41.9490243,-87.6472516
170310315013,1388.0,31.48,39.27,50.14,Minority,High_poverty,HPM,41.966369,-87.6516447
170315301002,1412.0,0.0,23.7,97.38,Minority,Low_poverty,LPM,41.6803181,-87.6196948
170316305001,1563.0,2.3,18.08,97.7,Minority,Low_poverty,LPM,41.7992903,-87.6866244
170317114001,955.0,0.0,26.07,97.38,Minority,Low_poverty,LPM,41.7340682,-87.6599777
170311707003,1104.0,88.5,19.57,11.5,White,Low_poverty,LPW,41.9414224,-87.8246186
170318431002,571.0,19.79,21.54,74.08,Minority,Low_poverty,LPM,41.8569257,-87.700792
170318195003,986.0,57.61,1.83,39.86,White,Low_poverty,LPW,41.8151799,-87.8655211
170311408004,777.0,63.32,0.0,33.08,White,Low_poverty,LPW,41.9629563,-87.7064674
170318360002,996.0,1.61,7.13,96.68,Minority,Low_poverty,LPM,41.8140022,-87.612773
170316608002,782.0,9.46,14.12,84.15,Minority,Low_poverty,LPM,41.7736968,-87.6889822
170311203001,1144.0,61.54,1.31,11.02,White,Low_poverty,LPW,41.9955693,-87.7319548
170318258032,922.0,3.04,15.51,96.97,Minority,Low_poverty,LPM,41.6193129,-87.557577
170318211011,1604.0,48.44,10.79,45.82,Other,Low_poverty,LPO,41.7407355,-87.7651488
170318223024,878.0,79.27,17.88,13.67,White,Low_poverty,LPW,41.7116945,-87.774859
170318045053,1715.0,59.53,19.3,25.71,White,Low_poverty,LPW,41.989897,-88.1767035
170311613001,597.0,29.82,1.84,56.28,Minority,Low_poverty,LPM,41.9451525,-87.7293042
170310711002,1526.0,74.57,12.19,9.57,White,Low_poverty,LPW,41.9211878,-87.6523342
170318346001,106.0,0.0,0.0,100.0,Minority,Low_poverty,LPM,41.7911319,-87.6380004
170318245061,773.0,77.62,0.0,22.38,White,Low_poverty,LPW,41.6213142,-87.7587731
170318109003,776.0,37.89,0.0,44.59,Other,Low_poverty,LPO,41.9143107,-87.8090007
170310301041,2822.0,64.78,29.67,16.69,White,Low_poverty,LPW,41.9978056,-87.6552368
170318286022,2572.0,23.17,1.3,72.79,Minority,Low_poverty,LPM,41.5443899,-87.6433531
170318196001,942.0,95.44,6.48,3.61,White,Low_poverty,LPW,41.8106628,-87.8693599
170318154003,1612.0,45.04,47.95,54.97,Minority,High_poverty,HPM,41.8284354,-87.7996649
170314911002,850.0,0.0,23.53,100.0,Minority,Low_poverty,LPM,41.7001031,-87.6354993
170318112004,1141.0,68.8,8.41,27.61,White,Low_poverty,LPW,41.9240935,-87.8498417
170311710004,1186.0,68.04,0.0,24.79,White,Low_poverty,LPW,41.9436595,-87.795293
170318238052,652.0,72.7,5.98,14.57,White,Low_poverty,LPW,41.6864648,-87.8317525
170318176003,1173.0,0.68,22.01,99.32,Minority,Low_poverty,LPM,41.8679912,-87.8409101
170313008001,1902.0,1.89,55.05,97.48,Minority,High_poverty,HPM,41.8499223,-87.7076361
170318210022,1045.0,70.62,13.88,29.38,White,Low_poverty,LPW,41.7467249,-87.7749146
170318347002,382.0,1.05,41.92,98.16,Minority,High_poverty,HPM,41.7906147,-87.6487093
170312205002,783.0,62.07,12.01,33.97,White,Low_poverty,LPW,41.9263874,-87.7053444
170312522023,771.0,5.97,41.37,94.04,Minority,High_poverty,HPM,41.8750452,-87.7422633
170318312002,2492.0,2.45,12.12,96.03,Minority,Low_poverty,LPM,41.9153235,-87.7362789
170318217004,539.0,93.51,3.53,6.5,White,Low_poverty,LPW,41.7159589,-87.717552
170311912002,724.0,7.04,32.04,92.96,Minority,High_poverty,HPM,41.9194936,-87.7618709
170316403005,1245.0,33.33,17.11,62.17,Minority,Low_poverty,LPM,41.779697,-87.7715632
170318278022,1743.0,9.01,12.16,90.99,Minority,Low_poverty,LPM,41.597231,-87.5906885
170317202002,1230.0,27.97,22.52,66.99,Minority,Low_poverty,LPM,41.7106921,-87.6614568
170318280002,860.0,55.12,17.44,44.89,White,Low_poverty,LPW,41.5740156,-87.5351585
170311703004,1055.0,77.25,13.74,14.03,White,Low_poverty,LPW,41.9490548,-87.8022222
170316004003,1547.0,14.16,18.94,11.06,Other,Low_poverty,LPO,41.8426193,-87.644773
170318281005,1053.0,24.98,33.8,72.93,Minority,High_poverty,HPM,41.5614163,-87.5461364
170310627001,917.0,94.22,6.43,2.51,White,Low_poverty,LPW,41.9374666,-87.6649505
170312209013,777.0,12.23,18.57,87.77,Minority,Low_poverty,LPM,41.9193086,-87.723791
170318090001,589.0,94.74,0.0,0.0,White,Low_poverty,LPW,42.0584688,-87.7123317
170318267004,815.0,4.54,13.13,95.46,Minority,Low_poverty,LPM,41.6343595,-87.6390431
170310319002,1294.0,67.23,9.66,19.86,White,Low_poverty,LPW,41.9624847,-87.6700772
170318187003,1334.0,79.01,8.7,19.56,White,Low_poverty,LPW,41.8304554,-87.8453134
170318026084,875.0,97.03,5.14,1.6,White,Low_poverty,LPW,42.091668,-87.9416702
170310609004,3653.0,73.64,2.33,20.67,White,Low_poverty,LPW,41.9482732,-87.6445035
170318036074,916.0,82.64,0.88,10.48,White,Low_poverty,LPW,42.113272,-88.0183832
170318282022,1190.0,33.78,0.76,66.22,Minority,Low_poverty,LPM,41.5608622,-87.5630546
170318067002,1143.0,83.81,0.0,10.24,White,Low_poverty,LPW,42.0516944,-87.7221141
170318236022,1261.0,84.46,0.0,13.01,White,Low_poverty,LPW,41.6504758,-87.7526041
170314912003,592.0,1.86,2.0,87.84,Minority,Low_poverty,LPM,41.6905739,-87.6393012
170318209012,1631.0,67.63,15.82,21.83,White,Low_poverty,LPW,41.7501879,-87.7851671
170313102001,939.0,24.71,8.84,57.51,Minority,Low_poverty,LPM,41.8560545,-87.6432837
170315705002,1259.0,20.17,9.45,74.1,Minority,Low_poverty,LPM,41.7978418,-87.7342153
170315103001,1207.0,0.0,26.32,100.0,Minority,Low_poverty,LPM,41.7196048,-87.5672081
170318407002,552.0,1.81,21.56,92.93,Minority,Low_poverty,LPM,41.8498739,-87.6972072
170310634002,1047.0,86.06,5.92,4.78,White,Low_poverty,LPW,41.9357761,-87.6463004
170318135001,943.0,4.03,12.09,95.97,Minority,Low_poverty,LPM,41.8618089,-87.7740278
170312516001,2286.0,0.17,25.37,98.99,Minority,Low_poverty,LPM,41.8931503,-87.7506426
170312518003,813.0,6.89,8.12,79.21,Minority,Low_poverty,LPM,41.884164,-87.7429548
170311510021,905.0,27.85,0.0,70.61,Minority,Low_poverty,LPM,41.940921,-87.7498002
170318285062,1336.0,7.19,10.7,89.37,Minority,Low_poverty,LPM,41.5379258,-87.5527228
170318036044,887.0,54.68,18.04,30.67,White,Low_poverty,LPW,42.1274334,-88.0409322
170318144006,1451.0,4.69,27.08,95.31,Minority,Low_poverty,LPM,41.8337071,-87.7670225
170318044032,1320.0,53.94,3.71,42.12,White,Low_poverty,LPW,42.0568262,-88.2586063
170315905001,1865.0,19.09,20.16,51.74,Minority,Low_poverty,LPM,41.8248983,-87.6804757
170318227013,633.0,72.51,0.0,27.49,White,Low_poverty,LPW,41.7116382,-87.7338184
170316115001,1049.0,0.48,35.84,99.52,Minority,High_poverty,HPM,41.8065808,-87.6758539
170318113021,1191.0,24.94,1.43,71.87,Minority,Low_poverty,LPM,41.9186153,-87.8688266
170318201033,1190.0,70.17,8.24,26.55,White,Low_poverty,LPW,41.7952657,-87.8691573
170316716002,698.0,0.0,14.47,100.0,Minority,Low_poverty,LPM,41.766764,-87.6614282
170318147002,1083.0,15.05,6.56,75.35,Minority,Low_poverty,LPM,41.8596917,-87.7936698
170317501001,955.0,0.0,1.88,94.24,Minority,Low_poverty,LPM,41.6959734,-87.6449269
170318247013,1179.0,50.47,11.96,39.28,White,Low_poverty,LPW,41.6298332,-87.7123151
170315906002,755.0,14.04,9.14,53.25,Minority,Low_poverty,LPM,41.8269631,-87.671899
170317112001,1199.0,0.58,29.52,96.16,Minority,Low_poverty,LPM,41.7431366,-87.6660201
170318085003,872.0,71.33,5.16,3.44,White,Low_poverty,LPW,42.0445392,-87.7713922
170317505004,714.0,22.83,6.72,73.25,Minority,Low_poverty,LPM,41.6808772,-87.6679955
170312430002,1306.0,63.25,3.83,29.55,White,Low_poverty,LPW,41.891651,-87.6799145
170318041053,1061.0,69.37,0.0,10.55,White,Low_poverty,LPW,42.0941774,-88.0960709
170310208022,1620.0,13.02,30.93,31.98,Other,High_poverty,HPO,41.9922317,-87.6970203
170310307022,1279.0,63.8,18.3,6.1,White,Low_poverty,LPW,41.9811079,-87.6548837
170316915001,582.0,1.89,26.98,98.11,Minority,Low_poverty,LPM,41.7567791,-87.6035138
170316501001,1745.0,6.99,32.9,93.01,Minority,High_poverty,HPM,41.7842353,-87.7154516
170311101003,474.0,90.93,2.53,0.0,White,Low_poverty,LPW,41.984688,-87.7760932
170314302004,894.0,0.45,17.9,92.17,Minority,Low_poverty,LPM,41.7700147,-87.5821804
170311502005,1441.0,46.7,5.14,47.61,Other,Low_poverty,LPO,41.9588356,-87.7524007
170318230014,1369.0,57.27,15.49,42.73,White,Low_poverty,LPW,41.699927,-87.781923
170318210025,1152.0,71.27,2.26,28.73,White,Low_poverty,LPW,41.737413,-87.7846826
170318058024,752.0,88.3,2.93,7.98,White,Low_poverty,LPW,42.0090894,-87.840747
170318331003,2086.0,56.47,14.91,24.88,White,Low_poverty,LPW,41.8793914,-87.6626225
170310705002,1147.0,76.55,7.83,17.17,White,Low_poverty,LPW,41.92633,-87.660739
170316501003,1129.0,43.05,9.83,56.95,Minority,Low_poverty,LPM,41.7805144,-87.7203579
170312503003,1349.0,0.0,34.41,100.0,Minority,High_poverty,HPM,41.9116135,-87.7630401
170318294022,848.0,27.36,8.11,72.64,Minority,Low_poverty,LPM,41.4814716,-87.6721671
170311103005,1346.0,57.28,24.07,32.32,White,Low_poverty,LPW,41.9701691,-87.7820435
170310205004,523.0,10.9,49.71,33.08,Other,High_poverty,HPO,41.9989455,-87.6850417
170318164014,1471.0,3.33,19.55,95.99,Minority,Low_poverty,LPM,41.892201,-87.8593866
170310205003,1840.0,21.9,17.77,22.39,Other,Low_poverty,LPO,42.0025423,-87.6845206
170310315021,1441.0,52.46,9.3,47.53,White,Low_poverty,LPW,41.9627225,-87.6523487
170318428003,1483.0,1.55,38.77,84.15,Minority,High_poverty,HPM,41.8101482,-87.70246
170318049022,1084.0,98.62,3.51,1.38,White,Low_poverty,LPW,42.0486206,-87.9359157
170317706012,1653.0,68.24,2.44,10.11,White,Low_poverty,LPW,42.0291857,-87.9005381
170312109001,2034.0,43.81,10.32,46.06,Other,Low_poverty,LPO,41.9363832,-87.6935241
170318135005,1325.0,6.04,1.58,86.79,Minority,Low_poverty,LPM,41.8626788,-87.7771248
170318030133,1044.0,72.89,5.27,15.71,White,Low_poverty,LPW,42.1429799,-87.9813345
170318312001,593.0,26.81,17.71,73.19,Minority,Low_poverty,LPM,41.9152318,-87.7248119
170318107023,1805.0,49.97,5.41,46.6,Other,Low_poverty,LPO,41.9252404,-87.8225636
170317302022,1359.0,1.47,7.58,97.5,Minority,Low_poverty,LPM,41.7271391,-87.6518959
170318387004,493.0,0.0,80.53,100.0,Minority,High_poverty,HPM,41.8606644,-87.7170838
170318238053,907.0,90.41,3.09,5.18,White,Low_poverty,LPW,41.6912611,-87.8219936
170312414004,1382.0,83.57,8.47,12.08,White,Low_poverty,LPW,41.9047582,-87.6772864
170317706013,768.0,55.6,19.53,0.0,White,Low_poverty,LPW,42.0255467,-87.9000283
170315907001,1686.0,11.03,13.24,59.96,Minority,Low_poverty,LPM,41.8268235,-87.6690844
170313510001,372.0,0.0,18.55,100.0,Minority,Low_poverty,LPM,41.8322773,-87.6048413
170318043051,1901.0,37.56,1.89,61.33,Minority,Low_poverty,LPM,42.0276296,-88.1644404
170314805003,1091.0,1.65,42.8,98.35,Minority,High_poverty,HPM,41.7306439,-87.5599123
170318049014,674.0,70.62,1.93,14.99,White,Low_poverty,LPW,42.0569587,-87.9328133
170315401014,414.0,0.0,64.25,100.0,Minority,High_poverty,HPM,41.6501436,-87.5882371
170311801001,1025.0,56.39,15.51,42.24,White,Low_poverty,LPW,41.9363657,-87.7938451
170318070002,1011.0,30.66,3.17,43.42,Other,Low_poverty,LPO,42.0419977,-87.7537598
170318017021,1567.0,84.17,0.96,2.8,White,Low_poverty,LPW,42.1328725,-87.8355172
