Date,Day of Week,flow_type_LPW_to_HPM,total_od_flow_LPW_to_HPM,total_do_flow_LPW_to_HPM,total_flow_LPW_to_HPM,flow_share_LPW_to_HPM,flow_type_HPM_to_LPW,total_od_flow_HPM_to_LPW,total_do_flow_HPM_to_LPW,total_flow_HPM_to_LPW,flow_share_HPM_to_LPW
2019/4/16,Tuesday,LPW_to_HPM,2341.721609999983,2094.056261999996,4435.777871999979,0.0710560025127727,HPM_to_LPW,2094.0562620000023,2341.7216100000032,4435.777872000006,0.2438919477027215
2019/4/17,Wednesday,LPW_to_HPM,2376.6772020000017,2090.043141999995,4466.720343999997,0.0714210174895668,HPM_to_LPW,2090.043142000004,2376.6772020000008,4466.720344000005,0.2428588387221734
2019/4/18,Thursday,LPW_to_HPM,2465.8241429999907,2106.3710369999726,4572.195179999963,0.0717122045401018,HPM_to_LPW,2106.371037000002,2465.824142999986,4572.195179999988,0.2455550305121588
2019/4/19,Friday,LPW_to_HPM,2293.963849999992,2086.229998999989,4380.193848999981,0.0685235790060489,HPM_to_LPW,2086.2299990000006,2293.963850000008,4380.193849000008,0.2376928323450252
2019/4/20,Saturday,LPW_to_HPM,2008.359486000002,1826.6680740000056,3835.027560000008,0.0675601129849471,HPM_to_LPW,1826.6680740000045,2008.3594859999987,3835.027560000003,0.2442396138256257
2019/4/21,Sunday,LPW_to_HPM,1685.1034320000076,1659.522719000003,3344.6261510000104,0.076321546556843,HPM_to_LPW,1659.5227190000153,1685.1034320000051,3344.6261510000204,0.2463296333222055
2019/4/22,Monday,LPW_to_HPM,2254.1577050000083,2076.870956999998,4331.028662000006,0.0722416983308924,HPM_to_LPW,2076.870957000008,2254.1577049999973,4331.028662000005,0.2349933182728321
2019/4/23,Tuesday,LPW_to_HPM,2433.4969169999868,2215.2162739999967,4648.713190999983,0.0712590605792526,HPM_to_LPW,2215.216273999996,2433.496916999998,4648.7131909999935,0.2352608612500043
2019/4/24,Wednesday,LPW_to_HPM,2547.904766999995,2298.766094999969,4846.6708619999645,0.0720276124097316,HPM_to_LPW,2298.766094999983,2547.9047669999936,4846.670861999977,0.2318473114619479
2019/4/25,Thursday,LPW_to_HPM,2492.9821749999983,2303.1773090000106,4796.159484000009,0.0707992210255609,HPM_to_LPW,2303.1773089999906,2492.9821750000174,4796.159484000008,0.2318245926298732
2019/4/26,Friday,LPW_to_HPM,2745.005353000028,2440.8499719999904,5185.855325000019,0.0720473846820538,HPM_to_LPW,2440.849971999998,2745.005353000006,5185.855325000004,0.2360361610628892
2019/4/27,Saturday,LPW_to_HPM,2578.049195000004,2231.2522529999915,4809.301447999996,0.0706760203573745,HPM_to_LPW,2231.252252999983,2578.049195000021,4809.301448000004,0.2364115562005816
2019/4/28,Sunday,LPW_to_HPM,2178.826461999976,1997.0379360000093,4175.864397999985,0.0721776417602324,HPM_to_LPW,1997.0379360000104,2178.826461999991,4175.8643980000015,0.2348075180400905
2019/4/29,Monday,LPW_to_HPM,2370.6691910000186,2136.8532600000126,4507.522451000032,0.071296177084204,HPM_to_LPW,2136.853259999984,2370.669191000021,4507.522451000004,0.229769165864251
2019/4/30,Tuesday,LPW_to_HPM,2409.62959,2100.2077719999893,4509.837361999989,0.0713858565990312,HPM_to_LPW,2100.207771999991,2409.629590000005,4509.837361999997,0.2332268479921516
2019/5/1,Wednesday,LPW_to_HPM,2557.4882689999995,2181.4825589999887,4738.970827999989,0.0720459822912447,HPM_to_LPW,2181.482559000013,2557.488268999993,4738.970828000007,0.228427493663065
2019/5/2,Thursday,LPW_to_HPM,2508.776351000011,2122.194206999982,4630.970557999993,0.0706379194400375,HPM_to_LPW,2122.194207000018,2508.7763510000127,4630.970558000031,0.2305730327211676
2019/5/3,Friday,LPW_to_HPM,2673.853014000013,2217.383933999989,4891.236948000002,0.070665812630441,HPM_to_LPW,2217.3839339999904,2673.8530140000066,4891.236947999997,0.2303536175922519
2019/5/4,Saturday,LPW_to_HPM,2378.373726000007,1929.3471269999995,4307.720853000006,0.0709708082329671,HPM_to_LPW,1929.347126999996,2378.3737260000084,4307.720853000004,0.2310595358356034
2019/5/5,Sunday,LPW_to_HPM,2078.81929699999,1732.7695170000088,3811.588813999999,0.069913879863172,HPM_to_LPW,1732.7695169999974,2078.819297000001,3811.5888139999984,0.227906025874121
2019/5/6,Monday,LPW_to_HPM,2319.1856290000064,1964.7211130000028,4283.906742000009,0.0709317848452115,HPM_to_LPW,1964.721113000011,2319.185629000008,4283.906742000019,0.228270142571032
2019/5/7,Tuesday,LPW_to_HPM,2376.413762999976,1986.3791830000016,4362.792945999978,0.0712717439559626,HPM_to_LPW,1986.3791830000007,2376.413763000011,4362.792946000012,0.2392075114242466
2019/5/8,Wednesday,LPW_to_HPM,2490.244237000001,2120.031187999984,4610.275424999985,0.0719017218666785,HPM_to_LPW,2120.031188000006,2490.244237000001,4610.275425000007,0.2345686227478577
